time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
26.7700,19.716728,20.804618,45.061031,-838.692795,6,0.2505
26.7800,19.716728,21.209275,34.873963,-1026.829878,6,0.2505
26.7900,19.716728,21.502098,24.524433,-877.547665,6,0.2506
26.8000,19.716728,21.699763,17.323010,-450.194682,6,0.2507
26.8100,19.716728,21.848558,15.520540,126.452080,6,0.2508
26.8200,19.716728,22.010174,19.852052,701.036006,6,0.2509
26.8300,19.716728,22.245599,29.541260,1136.699207,6,0.2509
26.8400,19.716728,22.600999,42.586036,1330.356927,6,0.2510
26.8500,19.716728,23.097319,56.148398,1220.627979,6,0.2511
26.8600,19.716728,23.723967,66.998595,796.879175,6,0.2512
26.8700,19.716728,24.437291,72.085982,115.440916,6,0.2513
26.8800,19.716728,25.165687,69.307414,-685.132962,6,0.2513
26.8900,19.716728,25.823440,58.383323,-1389.292266,6,0.2514
26.9000,19.716728,26.333353,41.521568,-1748.267775,6,0.2515
26.9100,19.716728,26.653871,23.417967,-1563.187129,6,0.2516
26.9200,19.716728,26.801713,10.257826,-782.449705,6,0.2517
26.9300,19.716728,26.859028,7.768973,431.648405,6,0.2517
26.9400,19.716728,26.957092,18.890794,1711.813758,6,0.2518
26.9500,19.716728,27.236843,42.005248,2589.190753,6,0.2519
26.9600,19.716728,27.797197,70.674609,2667.262636,6,0.2520
26.9700,19.716728,28.650336,95.350501,1801.280214,6,0.2521
26.9800,19.716728,29.704207,106.700213,201.639513,6,0.2522
26.9900,19.716728,30.784340,99.383291,-1599.713926,6,0.2522
27.0000,19.716728,31.691873,74.705935,-2926.900325,6,0.2523
27.0100,19.716728,32.278459,40.845285,-3223.193754,6,0.2524
27.0200,19.716728,32.508779,10.242060,-2293.986789,6,0.2525
27.0300,19.716728,32.483300,-5.034451,-420.448353,6,0.2526
27.0400,19.716728,32.408090,1.833092,1718.768004,6,0.2526
27.0500,19.716728,32.519962,29.340909,3300.448759,6,0.2527
27.0600,19.716728,32.994908,67.842068,3687.865310,6,0.2528
27.0700,19.716728,33.876803,103.098215,2701.731032,6,0.2529
27.0800,19.716728,35.056872,121.876688,710.645542,6,0.2530
27.0900,19.716728,36.314337,117.311126,-1506.378831,6,0.2530
27.1000,19.716728,37.403095,91.749112,-3074.599200,6,0.2531
27.1100,19.716728,38.149319,55.819142,-3384.909839,6,0.2532
27.1200,19.716728,38.519478,24.050915,-2346.904341,6,0.2533
27.1300,19.716728,38.630337,8.881055,-422.661904,6,0.2534
27.1400,19.716728,38.697099,15.597677,1575.034192,6,0.2534
27.1500,19.716728,38.942291,40.381739,2832.618864,6,0.2535
27.1600,19.716728,39.504733,72.250054,2880.452930,6,0.2536
27.1700,19.716728,40.387292,97.990798,1781.308820,6,0.2537
27.1800,19.716728,41.464549,107.876230,81.916601,6,0.2538
27.1900,19.716728,42.544816,99.629130,-1446.463883,6,0.2539
27.2000,19.716728,43.457132,78.946953,-2157.984080,6,0.2539
27.2100,19.716728,44.123756,56.469448,-1813.152571,6,0.2540
27.2200,19.716728,44.586521,42.683901,-665.463306,6,0.2541
27.2300,19.716728,44.977434,43.160182,680.308256,6,0.2542
27.2400,19.716728,45.449725,56.290067,1566.343882,6,0.2543
27.2500,19.716728,46.103235,74.487060,1593.695393,6,0.2543
27.2600,19.716728,46.939466,88.163974,801.516424,6,0.2544
27.2700,19.716728,47.866514,90.517388,-367.664723,6,0.2545
27.2800,19.716728,48.749813,80.810680,-1295.478606,6,0.2546
27.2900,19.716728,49.482728,64.607816,-1495.747824,6,0.2547
27.3000,19.716728,50.041970,50.895723,-853.840704,6,0.2547
27.3100,19.716728,50.500642,47.531002,317.377476,6,0.2548
27.3200,19.716728,50.992590,57.243273,1430.826405,6,0.2549
27.3300,19.716728,51.645508,76.147530,1912.901725,6,0.2550
27.3400,19.716728,52.515540,95.501307,1486.393266,6,0.2551
27.3500,19.716728,53.555534,105.875395,311.937734,6,0.2552
27.3600,19.716728,54.633048,101.740062,-1080.793872,6,0.2552
27.3700,19.716728,55.590335,84.259518,-2040.298092,6,0.2553
27.3800,19.716728,56.318239,60.934100,-2101.622578,6,0.2554
27.3900,19.716728,56.809017,42.227066,-1209.367261,6,0.2555
27.4000,19.716728,57.162780,36.746755,250.835755,6,0.2556
27.4100,19.716728,57.543952,47.243781,1627.758630,6,0.2556
27.4200,19.716728,58.107656,69.301928,2304.555403,6,0.2557
27.4300,19.716728,58.929991,93.334889,1982.492787,6,0.2558
27.4400,19.716728,59.974353,108.951783,815.996371,6,0.2559
27.4500,19.716728,61.109027,109.654817,-662.759247,6,0.2560
27.4600,19.716728,62.167450,95.696598,-1792.420256,6,0.2560
27.4700,19.716728,63.022959,73.806412,-2086.429757,6,0.2561
27.4800,19.716728,63.643578,53.968003,-1450.490081,6,0.2562
27.4900,19.716728,64.102319,44.796610,-214.325239,6,0.2563
27.5000,19.716728,64.539510,49.681499,1032.936702,6,0.2564
27.5100,19.716728,65.095949,65.455344,1722.570104,6,0.2564
27.5200,19.716728,65.848617,84.132901,1568.098013,6,0.2565
27.5300,19.716728,66.778607,96.817304,687.641612,6,0.2566
27.5400,19.716728,67.784963,97.885733,-466.385331,6,0.2567
27.5500,19.716728,68.736321,87.489598,-1331.706868,6,0.2568
27.5600,19.716728,69.534755,71.251595,-1504.940287,6,0.2569
27.5700,19.716728,70.161353,57.390792,-927.105705,6,0.2569
27.5800,19.716728,70.682571,52.709481,98.938546,6,0.2570
27.5900,19.716728,71.215543,59.369563,1062.457942,6,0.2571
27.6000,19.716728,71.869962,73.958640,1492.753523,6,0.2572
27.6100,19.716728,72.694716,89.224633,1181.613035,6,0.2573
27.6200,19.716728,73.654455,97.590901,276.391053,6,0.2573
27.6300,19.716728,74.646534,94.752454,-796.279238,6,0.2574
27.6400,19.716728,75.549504,81.665316,-1535.457640,6,0.2575
27.6500,19.716728,76.279840,64.043302,-1599.961319,6,0.2576
27.6600,19.716728,76.830370,49.666090,-961.765115,6,0.2577
27.6700,19.716728,77.273162,44.807999,89.445278,6,0.2577
27.6800,19.716728,77.726530,51.454995,1086.962817,6,0.2578
27.6900,19.716728,78.302262,66.547256,1602.316191,6,0.2579
27.7000,19.716728,79.057475,83.501319,1433.311582,6,0.2580
27.7100,19.716728,79.972288,95.213487,680.827217,6,0.2581
27.7200,19.716728,80.961745,97.117863,-313.832987,6,0.2581
27.7300,19.716728,81.914645,88.936828,-1133.522330,6,0.2582
27.7400,19.716728,82.740481,74.447417,-1470.109962,6,0.2583
27.7500,19.716728,83.403594,59.534628,-1244.775570,6,0.2584
27.7600,19.716728,83.931174,49.551905,-615.512090,6,0.2585
27.7700,19.716728,84.394632,47.224387,120.085065,6,0.2586
27.7800,19.716728,84.875662,51.953607,670.894810,6,0.2586
27.7900,19.716728,85.433704,60.642283,874.349926,6,0.2587
27.8000,19.716728,86.088507,69.440605,741.138975,6,0.2588
27.8100,19.716728,86.822516,75.465062,412.609723,6,0.2589
27.8200,19.716728,87.597809,77.692800,64.920027,6,0.2590
27.8300,19.716728,88.376372,76.763463,-183.591668,6,0.2590
27.8400,19.716728,89.133078,74.020966,-314.085277,6,0.2591
27.8500,19.716728,89.856791,70.481757,-383.160521,6,0.2592
27.8600,19.716728,90.542713,66.357756,-456.334771,6,0.2593
27.8700,19.716728,91.183946,61.355062,-544.785925,6,0.2594
27.8800,19.716728,91.769814,55.462037,-586.486148,6,0.2594
27.8900,19.716728,92.293187,49.625339,-484.718334,6,0.2595
27.9000,19.716728,92.762321,45.767671,-181.511367,6,0.2596
27.9100,19.716728,93.208541,45.995112,279.265939,6,0.2597
27.9200,19.716728,93.682223,51.352990,741.551068,6,0.2598
27.9300,19.716728,94.235600,60.826133,994.299783,6,0.2598
27.9400,19.716728,94.898746,71.238985,873.256491,6,0.2599
27.9500,19.716728,95.660380,78.291263,356.572308,6,0.2600
27.9600,19.716728,96.464571,78.370431,-398.432559,6,0.2601
27.9700,19.716728,97.227789,70.322612,-1103.913527,6,0.2602
27.9800,19.716728,97.871023,56.292161,-1460.112115,6,0.2603
27.9900,19.716728,98.353632,41.120369,-1291.670617,6,0.2603
28.0000,19.716728,98.693431,30.458749,-636.849092,6,0.2604
28.0100,19.716728,98.962807,28.383387,256.030807,6,0.2605
28.0200,19.716728,99.261099,35.579365,1028.139612,6,0.2606
28.0300,19.716728,99.674394,48.946180,1363.335141,6,0.2607
28.0400,19.716728,100.240022,62.846067,1126.108962,6,0.2607
28.0500,19.716728,100.931316,71.468359,421.114015,6,0.2608
28.0600,19.716728,101.669389,71.268348,-453.265549,6,0.2609
28.0700,19.716728,102.356683,62.403048,-1136.119021,6,0.2610
28.0800,19.716728,102.917450,48.545967,-1360.114425,6,0.2611
28.0900,19.716728,103.327602,35.200759,-1062.170379,6,0.2611
28.1000,19.716728,103.621465,27.302560,-400.666895,6,0.2612
28.1100,19.716728,103.873653,27.187422,324.883656,6,0.2613
28.1200,19.716728,104.165214,33.800233,811.350295,6,0.2614
28.1300,19.716728,104.549658,43.414427,882.224699,6,0.2615
28.1400,19.716728,105.033502,51.444727,552.871529,6,0.2616
28.1500,19.716728,105.578552,54.471858,6.140731,6,0.2616
28.1600,19.716728,106.122940,51.567541,-503.724272,6,0.2617
28.1700,19.716728,106.609903,44.397373,-769.419610,6,0.2618
28.1800,19.716728,107.010887,36.179149,-715.448201,6,0.2619
28.1900,19.716728,107.333486,30.088409,-414.182429,6,0.2620
28.2000,19.716728,107.612655,27.895501,-33.198902,6,0.2620
28.2100,19.716728,107.891396,29.424431,253.701774,6,0.2621
28.2200,19.716728,108.201144,32.969536,345.549011,6,0.2622
28.2300,19.716728,108.550787,36.335411,247.042467,6,0.2623
28.2400,19.716728,108.927852,37.910386,45.730714,6,0.2624
28.2500,19.716728,109.308995,37.250025,-147.060808,6,0.2624
28.2600,19.716728,109.672853,34.969169,-256.092915,6,0.2625
28.2700,19.716728,110.008378,32.128167,-271.376846,6,0.2626
28.2800,19.716728,110.315416,29.541632,-235.439686,6,0.2627
28.2900,19.716728,110.599211,27.419373,-202.025070,6,0.2628
28.3000,19.716728,110.863803,25.501131,-194.688259,6,0.2628
28.3100,19.716728,111.109233,23.525608,-191.603525,6,0.2629
28.3200,19.716728,111.334315,21.669061,-145.462728,6,0.2630
28.3300,19.716728,111.542614,20.616353,-25.042948,6,0.2631
28.3400,19.716728,111.746643,21.168202,149.149772,6,0.2632
28.3500,19.716728,111.965978,23.599349,300.466715,6,0.2633
28.3600,19.716728,112.218630,27.177536,330.462749,6,0.2633
28.3700,19.716728,112.509529,30.208604,176.074297,6,0.2634
28.3800,19.716728,112.822802,30.699022,-142.098855,6,0.2635
28.3900,19.716728,113.123510,27.366627,-510.729191,6,0.2636
28.4000,19.716728,113.370134,20.484438,-765.275588,6,0.2637
28.4100,19.716728,113.533198,12.061115,-766.313037,6,0.2637
28.4200,19.716728,113.611356,5.158177,-474.026155,6,0.2638
28.4300,19.716728,113.636362,2.580592,18.618520,6,0.2639
28.4400,19.716728,113.662968,5.530548,515.513423,6,0.2640
28.4500,19.716728,113.746973,12.890860,800.701861,6,0.2641
28.4600,19.716728,113.920785,21.544585,738.113185,6,0.2641
28.4700,19.716728,114.177865,27.653124,339.766210,6,0.2642
28.4800,19.716728,114.473848,28.339909,-232.612057,6,0.2643
28.4900,19.716728,114.744663,23.000883,-736.469531,6,0.2644
28.5000,19.716728,114.933866,13.610519,-957.349628,6,0.2645
28.5100,19.716728,115.016873,3.853890,-806.881324,6,0.2645
28.5200,19.716728,115.010943,-2.527108,-362.889419,6,0.2646
28.5300,19.716728,114.966331,-3.403898,168.164027,6,0.2647
28.5400,19.716728,114.942865,0.836173,548.871215,6,0.2648
28.5500,19.716728,114.983054,7.573526,621.954305,6,0.2649
28.5600,19.716728,115.094336,13.275259,381.384177,6,0.2650
28.5700,19.716728,115.248560,15.201210,-30.328059,6,0.2650
28.5800,19.716728,115.398360,12.668697,-396.456371,6,0.2651
28.5900,19.716728,115.501934,7.272082,-534.836446,6,0.2652
28.6000,19.716728,115.543802,1.971969,-387.332754,6,0.2653
28.6100,19.716728,115.541373,-0.474573,-46.157916,6,0.2654
28.6200,19.716728,115.534310,1.048810,295.331042,6,0.2654
28.6300,19.716728,115.562349,5.432048,442.359246,6,0.2655
28.6400,19.716728,115.642951,9.895995,299.176157,6,0.2656
28.6500,19.716728,115.760269,11.415571,-79.681826,6,0.2657
28.6600,19.716728,115.871263,8.302359,-512.736348,6,0.2658
28.6700,19.716728,115.926316,1.160844,-778.209142,6,0.2658
28.6800,19.716728,115.894480,-7.261824,-721.822505,6,0.2659
28.6900,19.716728,115.781080,-13.275606,-333.702350,6,0.2660
28.7000,19.716728,115.628967,-13.935871,242.221838,6,0.2661
28.7100,19.716728,115.502362,-8.431169,770.185372,6,0.2662
28.7200,19.716728,115.460344,1.467836,1026.085073,6,0.2662
28.7300,19.716728,115.531719,12.090532,894.279901,6,0.2663
28.7400,19.716728,115.702155,19.353434,414.613341,6,0.2664
28.7500,19.716728,115.918788,20.382799,-238.383587,6,0.2665
28.7600,19.716728,116.109811,14.585763,-830.366387,6,0.2666
28.7700,19.716728,116.210503,3.775471,-1159.538164,6,0.2667
28.7800,19.716728,116.185320,-8.605001,-1126.218332,6,0.2667
28.7900,19.716728,116.038403,-18.748895,-755.020144,6,0.2668
28.8000,19.716728,115.810342,-23.705404,-169.317874,6,0.2669
28.8100,19.716728,115.564295,-22.135253,462.520712,6,0.2670
28.8200,19.716728,115.367637,-14.454989,979.930341,6,0.2671
28.8300,19.716728,115.275195,-2.536646,1261.923333,6,0.2671
28.8400,19.716728,115.316904,10.783477,1238.637937,6,0.2672
28.8500,19.716728,115.490865,22.236113,894.104567,6,0.2673
28.8600,19.716728,115.761627,28.665569,271.780233,6,0.2674
28.8700,19.716728,116.064176,27.671717,-514.746019,6,0.2675
28.8800,19.716728,116.315061,18.370648,-1278.592329,6,0.2675
28.8900,19.716728,116.431589,2.099871,-1783.884622,6,0.2676
28.9000,19.716728,116.357058,-17.307044,-1809.001648,6,0.2677
28.9100,19.716728,116.085448,-34.080162,-1237.841247,6,0.2678
28.9200,19.716728,115.675455,-42.063869,-143.309380,6,0.2679
28.9300,19.716728,115.244171,-36.946350,1184.294361,6,0.2680
28.9400,19.716728,114.936528,-18.377982,2298.328807,6,0.2680
28.9500,19.716728,114.876611,9.020226,2744.118619,6,0.2681
28.9600,19.716728,115.116933,36.504390,2247.082513,6,0.2682
28.9700,19.716728,115.606699,53.961877,861.913825,6,0.2683
28.9800,19.716728,116.196170,53.742667,-993.983231,6,0.2684
28.9900,19.716728,116.681552,34.082212,-2659.288760,6,0.2684
29.0000,19.716728,116.877814,0.556892,-3471.143082,6,0.2685
29.0100,19.716728,116.692690,-35.340650,-3039.266790,6,0.2686
29.0200,19.716728,116.171001,-60.228444,-1435.292237,6,0.2687
29.0300,19.716728,115.488121,-64.046494,793.465442,6,0.2688
29.0400,19.716728,114.890071,-44.359135,2811.687155,6,0.2688
29.0500,19.716728,114.600938,-7.812751,3821.592787,6,0.2689
29.0600,19.716728,114.733816,32.072721,3393.980594,6,0.2690
29.0700,19.716728,115.242393,60.066861,1662.061893,6,0.2691
29.0800,19.716728,115.935154,65.313958,-713.124548,6,0.2692
29.0900,19.716728,116.548672,45.804370,-2801.383258,6,0.2692
29.1000,19.716728,116.851241,9.286293,-3782.988082,6,0.2693
29.1100,19.716728,116.734398,-29.855392,-3289.072235,6,0.2694
29.1200,19.716728,116.254133,-56.495151,-1554.991634,6,0.2695
29.1300,19.716728,115.604495,-60.955225,682.324384,6,0.2696
29.1400,19.716728,115.035029,-42.848664,2500.471230,6,0.2697
29.1500,19.716728,114.747522,-10.945800,3183.970959,6,0.2697
29.1600,19.716728,114.816113,20.830755,2521.427543,6,0.2698
29.1700,19.716728,115.164137,39.482751,878.175659,6,0.2699
29.1800,19.716728,115.605768,38.394269,-984.247576,6,0.2700
29.1900,19.716728,115.932022,19.797799,-2257.001095,6,0.2701
29.2000,19.716728,116.001724,-6.745753,-2441.793585,6,0.2701
29.2100,19.716728,115.797107,-29.038072,-1556.691980,6,0.2702
29.2200,19.716728,115.420962,-37.879593,-100.854276,6,0.2703
29.2300,19.716728,115.039515,-31.055158,1198.847886,6,0.2704
29.2400,19.716728,114.799859,-13.902635,1736.404209,6,0.2705
29.2500,19.716728,114.761462,3.672926,1305.942931,6,0.2705
29.2600,19.716728,114.873318,12.216223,182.861476,6,0.2706
29.2700,19.716728,115.005787,7.330156,-1026.569930,6,0.2707
29.2800,19.716728,115.019921,-8.315175,-1690.635272,6,0.2708
29.2900,19.716728,114.839483,-26.482550,-1463.774393,6,0.2709
29.3000,19.716728,114.490270,-37.590663,-454.546944,6,0.2709
29.3100,19.716728,114.087670,-35.573488,829.532343,6,0.2710
29.3200,19.716728,113.778800,-21.000016,1732.120449,6,0.2711
29.3300,19.716728,113.667670,-0.931080,1771.476681,6,0.2712
29.3400,19.716728,113.760178,14.429517,880.716155,6,0.2713
29.3500,19.716728,113.956260,16.683244,-551.398018,6,0.2714
29.3600,19.716728,114.093843,3.401557,-1859.669810,6,0.2714
29.3700,19.716728,114.024291,-20.510153,-2416.840770,6,0.2715
29.3800,19.716728,113.683640,-44.935258,-1933.518169,6,0.2716
29.3900,19.716728,113.125586,-59.180516,-600.712527,6,0.2717
29.4000,19.716728,112.500030,-56.949509,993.304020,6,0.2718
29.4100,19.716728,111.986596,-39.314436,2133.173877,6,0.2718
29.4200,19.716728,111.713741,-14.286031,2306.716829,6,0.2719
29.4300,19.716728,111.700875,6.819901,1440.422887,6,0.2720
29.4400,19.716728,111.850139,14.522426,-69.362296,6,0.2721
29.4500,19.716728,111.991324,5.432655,-1542.521364,6,0.2722
29.4600,19.716728,111.958792,-16.328001,-2329.697117,6,0.2722
29.4700,19.716728,111.664764,-41.161287,-2107.508669,6,0.2723
29.4800,19.716728,111.135567,-58.478174,-1017.838643,6,0.2724
29.4900,19.716728,110.495200,-61.518060,410.386863,6,0.2725
29.5000,19.716728,109.905205,-50.270437,1515.868172,6,0.2726
29.5100,19.716728,109.489792,-31.200697,1813.506292,6,0.2726
29.5200,19.716728,109.281191,-14.000311,1211.939677,6,0.2727
29.5300,19.716728,109.209785,-6.961903,41.164993,6,0.2728
29.5400,19.716728,109.141953,-13.177011,-1117.235164,6,0.2729
29.5500,19.716728,108.946245,-29.306606,-1712.035802,6,0.2730
29.5600,19.716728,108.555821,-47.417727,-1480.953698,6,0.2731
29.5700,19.716728,107.997891,-58.925680,-565.087172,6,0.2731
29.5800,19.716728,107.377308,-58.719471,570.382685,6,0.2732
29.5900,19.716728,106.823501,-47.518027,1366.245729,6,0.2733
29.6000,19.716728,106.426947,-31.394556,1437.367917,6,0.2734
29.6100,19.716728,106.195610,-18.770668,751.518024,6,0.2735
29.6200,19.716728,106.051534,-16.364196,-362.661684,6,0.2735
29.6300,19.716728,105.868326,-26.023902,-1377.389203,6,0.2736
29.6400,19.716728,105.531056,-43.911980,-1816.473172,6,0.2737
29.6500,19.716728,104.990087,-62.353365,-1475.306084,6,0.2738
29.6600,19.716728,104.283988,-73.418102,-508.848928,6,0.2739
29.6700,19.716728,103.521724,-72.530344,648.492533,6,0.2739
29.6800,19.716728,102.833382,-60.448251,1487.735401,6,0.2740
29.6900,19.716728,102.312759,-42.775636,1655.688502,6,0.2741
29.7000,19.716728,101.977869,-27.334481,1104.456683,6,0.2742
29.7100,19.716728,101.766070,-20.686502,96.398861,6,0.2743
29.7200,19.716728,101.564139,-25.406504,-929.156628,6,0.2744
29.7300,19.716728,101.257940,-39.269635,-1558.130455,6,0.2744
29.7400,19.716728,100.778746,-56.569113,-1576.677944,6,0.2745
29.7500,19.716728,100.126558,-70.803194,-1042.468635,6,0.2746
29.7600,19.716728,99.362682,-77.418485,-229.693947,6,0.2747
29.7700,19.716728,98.578188,-75.397073,514.534894,6,0.2748
29.7800,19.716728,97.854741,-67.127788,927.302274,6,0.2748
29.7900,19.716728,97.235632,-56.851027,926.945905,6,0.2749
29.8000,19.716728,96.717720,-48.588869,613.103884,6,0.2750
29.8100,19.716728,96.263855,-44.588950,183.745034,6,0.2751
29.8200,19.716728,95.825941,-44.913969,-177.900710,6,0.2752
29.8300,19.716728,95.365575,-48.146964,-385.164460,6,0.2752
29.8400,19.716728,94.863002,-52.617258,-460.999856,6,0.2753
29.8500,19.716728,94.313230,-57.366961,-486.012750,6,0.2754
29.8600,19.716728,93.715663,-62.337513,-520.871216,6,0.2755
29.8700,19.716728,93.066480,-67.784385,-553.853086,6,0.2756
29.8800,19.716728,92.359975,-73.414575,-506.343062,6,0.2756
29.8900,19.716728,91.598188,-77.911246,-292.843904,6,0.2757
29.9000,19.716728,90.801750,-79.271453,101.843573,6,0.2758
29.9100,19.716728,90.012759,-75.874375,578.115490,6,0.2759
29.9200,19.716728,89.284263,-67.709143,943.369141,6,0.2760
29.9300,19.716728,88.658576,-57.006992,997.198726,6,0.2761
29.9400,19.716728,88.144123,-47.765168,639.789884,6,0.2761
29.9500,19.716728,87.703273,-44.211194,-54.162690,6,0.2762
29.9600,19.716728,87.259899,-48.848422,-840.870491,6,0.2763
29.9700,19.716728,86.726305,-61.028604,-1399.193249,6,0.2764
29.9800,19.716728,86.039327,-76.832287,-1471.446750,6,0.2765
29.9900,19.716728,85.189659,-90.457539,-988.040911,6,0.2765
30.0000,19.716728,84.230176,-96.593105,-114.125756,6,0.2766
30.0100,19.716728,83.257797,-92.740054,809.143247,6,0.2767
30.0200,19.716728,82.375375,-80.410240,1406.659561,6,0.2768
30.0300,19.716728,81.649592,-64.606863,1432.126456,6,0.2769
30.0400,19.716728,81.083238,-51.767711,877.285865,6,0.2769
30.0500,19.716728,80.614238,-47.061146,-23.142135,6,0.2770
30.0600,19.716728,80.142015,-52.230554,-893.815138,6,0.2771
30.0700,19.716728,79.569627,-64.937449,-1382.040003,6,0.2772
30.0800,19.716728,78.843266,-79.871354,-1307.989999,6,0.2773
30.0900,19.716728,77.972200,-91.097249,-734.972283,6,0.2773
30.1000,19.716728,77.021321,-94.570800,69.213309,6,0.2774
30.1100,19.716728,76.080784,-89.712982,758.407841,6,0.2775
30.1200,19.716728,75.227061,-79.402643,1061.416342,6,0.2776
30.1300,19.716728,74.492731,-68.484656,892.653014,6,0.2777
30.1400,19.716728,73.857368,-61.549583,373.359004,6,0.2778
30.1500,19.716728,73.261739,-61.017476,-239.821528,6,0.2778
