time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
33.9700,14.125529,20.384899,12.353289,-1773.345884,9,0.4147
33.9800,14.125529,20.410276,-4.402846,-1251.230324,9,0.4148
33.9900,14.125529,20.296842,-12.671317,-234.872398,9,0.4149
34.0000,14.125529,20.156850,-9.100294,891.476171,9,0.4150
34.0100,14.125529,20.114836,5.158206,1697.983932,9,0.4151
34.0200,14.125529,20.260014,24.859385,1875.771309,9,0.4151
34.0300,14.125529,20.612024,42.673632,1358.170541,9,0.4152
34.0400,14.125529,21.113487,52.022796,348.358393,9,0.4153
34.0500,14.125529,21.652479,49.640800,-758.498296,9,0.4154
34.0600,14.125529,22.106303,36.852830,-1528.829944,9,0.4155
34.0700,14.125529,22.389536,19.064201,-1660.065937,9,0.4156
34.0800,14.125529,22.487587,3.651511,-1099.330388,9,0.4157
34.0900,14.125529,22.462566,-2.922406,-64.632063,9,0.4158
34.1000,14.125529,22.429139,2.358870,1039.950341,9,0.4159
34.1100,14.125529,22.509744,17.876601,1781.875268,9,0.4160
34.1200,14.125529,22.786671,37.996375,1868.741074,9,0.4160
34.1300,14.125529,23.269671,55.251422,1261.925745,9,0.4161
34.1400,14.125529,23.891699,63.234890,191.125112,9,0.4162
34.1500,14.125529,24.534369,59.073924,-935.301430,9,0.4163
34.1600,14.125529,25.073178,44.528862,-1688.518503,9,0.4164
34.1700,14.125529,25.424946,25.303554,-1783.891599,9,0.4165
34.1800,14.125529,25.579249,8.851030,-1188.314766,9,0.4166
34.1900,14.125529,25.601967,1.537259,-129.536630,9,0.4167
34.2000,14.125529,25.609994,6.260297,994.472932,9,0.4168
34.2100,14.125529,25.727173,21.426718,1769.304491,9,0.4169
34.2200,14.125529,26.038528,41.646387,1920.575193,9,0.4170
34.2300,14.125529,26.560100,59.838221,1413.018522,9,0.4170
34.2400,14.125529,27.235293,69.906757,455.879549,9,0.4171
34.2500,14.125529,27.958236,68.955812,-584.496075,9,0.4172
34.2600,14.125529,28.614409,58.216836,-1328.234041,9,0.4173
34.2700,14.125529,29.122572,42.391132,-1524.640315,9,0.4174
34.2800,14.125529,29.462231,27.724029,-1139.494192,9,0.4175
34.2900,14.125529,29.677053,19.601248,-355.946442,9,0.4176
34.3000,14.125529,29.854256,20.605101,507.264003,9,0.4177
34.3100,14.125529,30.089155,29.746528,1124.751744,9,0.4178
34.3200,14.125529,30.449187,43.100136,1288.476849,9,0.4179
34.3300,14.125529,30.951158,55.516065,979.177575,9,0.4179
34.3400,14.125529,31.559508,62.683687,360.523649,9,0.4180
34.3500,14.125529,32.204831,62.726538,-297.286524,9,0.4181
34.3600,14.125529,32.814039,56.737957,-730.542756,9,0.4182
34.3700,14.125529,33.339590,48.115683,-785.240402,9,0.4183
34.3800,14.125529,33.776353,41.033148,-470.543230,9,0.4184
34.3900,14.125529,34.160253,38.704818,55.599692,9,0.4185
34.4000,14.125529,34.550449,42.145142,558.970232,9,0.4186
34.4100,14.125529,35.003156,49.884223,827.608814,9,0.4187
34.4200,14.125529,35.548133,58.697319,755.808593,9,0.4188
34.4300,14.125529,36.177103,65.000394,381.150364,9,0.4189
34.4400,14.125529,36.848141,66.320326,-137.363099,9,0.4189
34.4500,14.125529,37.503509,62.253133,-588.030151,9,0.4190
34.4600,14.125529,38.093204,54.559723,-792.240434,9,0.4191
34.4700,14.125529,38.594704,46.408324,-672.686932,9,0.4192
34.4800,14.125529,39.021370,41.105984,-278.484216,9,0.4193
34.4900,14.125529,39.416823,40.838640,239.768259,9,0.4194
34.5000,14.125529,39.838143,45.901349,691.968427,9,0.4195
34.5100,14.125529,40.334850,54.678008,921.149315,9,0.4196
34.5200,14.125529,40.931703,64.324336,858.371671,9,0.4197
34.5300,14.125529,41.621337,71.845441,540.700289,9,0.4198
34.5400,14.125529,42.368612,75.138341,88.951445,9,0.4198
34.5500,14.125529,43.124104,73.624470,-342.475929,9,0.4199
34.5600,14.125529,43.841102,68.288823,-622.124579,9,0.4200
34.5700,14.125529,44.489880,61.181979,-682.918407,9,0.4201
34.5800,14.125529,45.064741,54.630455,-535.479653,9,0.4202
34.5900,14.125529,45.582489,50.472386,-252.654836,9,0.4203
34.6000,14.125529,46.074189,49.577358,64.519165,9,0.4204
34.6100,14.125529,46.574037,51.762769,323.916561,9,0.4205
34.6200,14.125529,47.109444,56.055689,468.681143,9,0.4206
34.6300,14.125529,47.695150,61.136392,485.879148,9,0.4207
34.6400,14.125529,48.332172,65.773272,398.785690,9,0.4208
34.6500,14.125529,49.010616,69.112106,250.122526,9,0.4208
34.6600,14.125529,49.714414,70.775723,85.069481,9,0.4209
34.6700,14.125529,50.426130,70.813495,-59.858314,9,0.4210
34.6800,14.125529,51.130684,69.578556,-160.743543,9,0.4211
34.6900,14.125529,51.817701,67.598624,-205.659044,9,0.4212
34.7000,14.125529,52.482657,65.465376,-193.375579,9,0.4213
34.7100,14.125529,53.127009,63.731113,-133.512050,9,0.4214
34.7200,14.125529,53.757279,62.795135,-47.149903,9,0.4215
34.7300,14.125529,54.382912,62.788115,35.240098,9,0.4216
34.7400,14.125529,55.013041,63.499937,81.259512,9,0.4217
34.7500,14.125529,55.652910,64.413305,68.995723,9,0.4217
34.7600,14.125529,56.301307,64.879851,-0.179650,9,0.4218
34.7700,14.125529,56.950507,64.409712,-95.527024,9,0.4219
34.7800,14.125529,57.589502,62.969311,-163.540997,9,0.4220
34.7900,14.125529,58.209894,61.138892,-148.147508,9,0.4221
34.8000,14.125529,58.812279,60.006360,-18.345351,9,0.4222
34.8100,14.125529,59.410021,60.771985,208.493226,9,0.4223
34.8200,14.125529,60.027719,64.176225,460.345270,9,0.4224
34.8300,14.125529,60.693545,69.978891,628.667537,9,0.4225
34.8400,14.125529,61.427297,76.749576,608.248854,9,0.4226
34.8500,14.125529,62.228537,82.143868,345.282381,9,0.4227
34.8600,14.125529,63.070174,83.655223,-126.369632,9,0.4227
34.8700,14.125529,63.901641,79.616475,-679.205884,9,0.4228
34.8800,14.125529,64.662504,70.071106,-1124.729869,9,0.4229
34.8900,14.125529,65.303063,57.121878,-1277.550877,9,0.4230
34.9000,14.125529,65.804941,44.520088,-1029.160103,9,0.4231
34.9100,14.125529,66.193465,36.538676,-402.365792,9,0.4232
34.9200,14.125529,66.535715,36.472772,438.424681,9,0.4233
34.9300,14.125529,66.922921,45.307169,1230.740016,9,0.4234
34.9400,14.125529,67.441858,61.087573,1700.234326,9,0.4235
34.9500,14.125529,68.144672,79.311856,1660.054269,9,0.4236
34.9600,14.125529,69.028095,94.288658,1085.965016,9,0.4236
34.9700,14.125529,70.030445,101.031156,136.385779,9,0.4237
34.9800,14.125529,71.048718,97.016373,-894.038846,9,0.4238
34.9900,14.125529,71.970773,83.150379,-1673.401543,9,0.4239
35.0000,14.125529,72.711726,63.548343,-1948.900077,9,0.4240
35.0100,14.125529,73.241739,44.172378,-1637.199639,9,0.4241
35.0200,14.125529,73.595174,30.804350,-853.976671,9,0.4242
35.0300,14.125529,73.857826,27.092844,129.464666,9,0.4243
35.0400,14.125529,74.137030,33.393643,986.464490,9,0.4244
35.0500,14.125529,74.525699,46.822134,1453.747308,9,0.4245
35.0600,14.125529,75.073473,62.468589,1422.805840,9,0.4246
35.0700,14.125529,75.775071,75.278251,969.005297,9,0.4246
35.0800,14.125529,76.579038,81.848695,308.569976,9,0.4247
35.0900,14.125529,77.412045,81.449650,-297.192188,9,0.4248
35.1000,14.125529,78.208031,75.904851,-649.764189,9,0.4249
35.1100,14.125529,78.930142,68.454366,-688.263439,9,0.4250
35.1200,14.125529,79.577119,62.139583,-500.578452,9,0.4251
35.1300,14.125529,80.172934,58.442797,-267.658918,9,0.4252
35.1400,14.125529,80.745974,56.786404,-166.934962,9,0.4253
35.1500,14.125529,81.308662,55.104098,-279.091300,9,0.4254
35.1600,14.125529,81.848056,51.204578,-541.677614,9,0.4255
35.1700,14.125529,82.332753,44.270546,-773.077245,9,0.4255
35.1800,14.125529,82.733467,35.743033,-759.221599,9,0.4256
35.1900,14.125529,83.047614,29.086114,-366.278685,9,0.4257
35.2000,14.125529,83.315190,28.417460,371.806775,9,0.4258
35.2100,14.125529,83.615963,36.522249,1234.571031,9,0.4259
35.2200,14.125529,84.045635,53.108880,1881.478963,9,0.4260
35.2300,14.125529,84.678141,74.151829,1983.541788,9,0.4261
35.2400,14.125529,85.528671,92.779716,1369.618016,9,0.4262
35.2500,14.125529,86.533735,101.544189,125.785822,9,0.4263
35.2600,14.125529,87.559555,95.295433,-1399.637770,9,0.4264
35.2700,14.125529,88.439644,73.551434,-2697.671113,9,0.4265
35.2800,14.125529,89.030584,41.342010,-3276.191753,9,0.4265
35.2900,14.125529,89.266484,8.027599,-2849.379630,9,0.4266
35.3000,14.125529,89.191136,-15.645582,-1465.357391,9,0.4267
35.3100,14.125529,88.953572,-21.279549,482.438280,9,0.4268
35.3200,14.125529,88.765545,-5.996817,2372.619111,9,0.4269
35.3300,14.125529,88.833636,26.172833,3565.267917,9,0.4270
35.3400,14.125529,89.289001,65.308542,3629.558447,9,0.4271
35.3500,14.125529,90.139807,98.764002,2505.520065,9,0.4272
35.3600,14.125529,91.264281,115.418943,537.612484,9,0.4273
35.3700,14.125529,92.448186,109.516252,-1636.055936,9,0.4274
35.3800,14.125529,93.454606,82.697824,-3301.585615,9,0.4275
35.3900,14.125529,94.102142,43.484539,-3916.553503,9,0.4275
35.4000,14.125529,94.324297,4.366754,-3297.310648,9,0.4276
35.4100,14.125529,94.189477,-22.461674,-1678.615735,9,0.4277
35.4200,14.125529,93.875064,-29.205561,375.072565,9,0.4278
35.4300,14.125529,93.605366,-14.960222,2172.775834,9,0.4279
35.4400,14.125529,93.575859,14.249956,3139.348244,9,0.4280
35.4500,14.125529,93.890365,47.826742,3008.878890,9,0.4281
35.4600,14.125529,94.532394,74.427534,1901.213764,9,0.4282
35.4700,14.125529,95.378916,85.851018,258.606662,9,0.4283
35.4800,14.125529,96.249414,79.599667,-1328.359049,9,0.4284
35.4900,14.125529,96.970909,59.283837,-2337.003934,9,0.4284
35.5000,14.125529,97.435091,32.859589,-2490.128095,9,0.4285
35.5100,14.125529,97.628101,9.481275,-1832.689330,9,0.4286
35.5200,14.125529,97.624717,-3.794198,-686.390060,9,0.4287
35.5300,14.125529,97.552217,-4.246526,492.179688,9,0.4288
35.5400,14.125529,97.539786,6.049396,1289.780783,9,0.4289
35.5500,14.125529,97.673205,21.549089,1481.676366,9,0.4290
35.5600,14.125529,97.970768,35.682923,1092.066684,9,0.4291
35.5700,14.125529,98.386863,43.390423,354.715953,9,0.4292
35.5800,14.125529,98.838576,42.777242,-401.540377,9,0.4293
35.5900,14.125529,99.242408,35.359615,-890.587404,9,0.4294
35.6000,14.125529,99.545769,24.965494,-973.756938,9,0.4294
35.6100,14.125529,99.741718,15.884477,-693.453535,9,0.4295
35.6200,14.125529,99.863458,11.096423,-229.859127,9,0.4296
35.6300,14.125529,99.963647,11.287294,193.127848,9,0.4297
35.6400,14.125529,100.089204,14.958980,407.996357,9,0.4298
35.6500,14.125529,100.262826,19.447221,366.708537,9,0.4299
35.6600,14.125529,100.478149,22.293151,143.525898,9,0.4300
35.6700,14.125529,100.708689,22.317739,-117.336701,9,0.4301
35.6800,14.125529,100.924503,19.946417,-280.078548,9,0.4302
35.6900,14.125529,101.107618,16.716168,-283.039249,9,0.4303
35.7000,14.125529,101.258827,14.285632,-161.612999,9,0.4303
35.7100,14.125529,101.393330,13.483908,-20.042580,9,0.4304
35.7200,14.125529,101.528505,13.884780,31.409155,9,0.4305
35.7300,14.125529,101.671026,14.112091,-58.887497,9,0.4306
35.7400,14.125529,101.810747,12.707030,-250.688430,9,0.4307
35.7500,14.125529,101.925166,9.098323,-427.833405,9,0.4308
35.7600,14.125529,101.992713,4.150362,-457.084984,9,0.4309
35.7700,14.125529,102.008174,-0.043377,-261.999902,9,0.4310
35.7800,14.125529,101.991846,-1.089636,124.831459,9,0.4311
35.7900,14.125529,101.986381,2.453252,559.472177,9,0.4312
35.8000,14.125529,102.040911,10.099808,840.305138,9,0.4313
35.8100,14.125529,102.188377,19.259355,797.371613,9,0.4313
35.8200,14.125529,102.426098,26.047240,378.561086,9,0.4314
35.8300,14.125529,102.709322,26.830577,-307.969016,9,0.4315
35.8400,14.125529,102.962709,19.887860,-1019.140089,9,0.4316
35.8500,14.125529,103.107079,6.447775,-1465.464547,9,0.4317
35.8600,14.125529,103.091665,-9.421431,-1429.616901,9,0.4318
35.8700,14.125529,102.918650,-22.144563,-866.130794,9,0.4319
35.8800,14.125529,102.648774,-26.744047,62.227150,9,0.4320
35.8900,14.125529,102.383770,-20.900020,1031.894702,9,0.4321
35.9000,14.125529,102.230773,-6.106153,1676.080548,9,0.4322
35.9100,14.125529,102.261646,12.621591,1728.451175,9,0.4322
35.9200,14.125529,102.483205,28.462870,1135.469695,9,0.4323
35.9300,14.125529,102.830904,35.330985,89.758855,9,0.4324
35.9400,14.125529,103.189825,30.258048,-1033.100052,9,0.4325
35.9500,14.125529,103.436065,14.668984,-1813.337043,9,0.4326
35.9600,14.125529,103.483204,-6.008693,-1948.819922,9,0.4327
35.9700,14.125529,103.315891,-24.307415,-1376.170332,9,0.4328
35.9800,14.125529,102.997056,-33.532100,-301.657641,9,0.4329
35.9900,14.125529,102.645249,-30.340567,872.944889,9,0.4330
36.0000,14.125529,102.390245,-16.073202,1702.770286,9,0.4331
36.0100,14.125529,102.323785,3.714838,1871.952850,9,0.4332
36.0200,14.125529,102.464541,21.365855,1317.834124,9,0.4332
36.0300,14.125529,102.751102,30.071521,257.573719,9,0.4333
36.0400,14.125529,103.065972,26.517329,-894.641578,9,0.4334
36.0500,14.125529,103.281449,12.178689,-1688.676907,9,0.4335
36.0600,14.125529,103.309546,-7.256209,-1813.966992,9,0.4336
36.0700,14.125529,103.136324,-24.100651,-1220.481158,9,0.4337
36.0800,14.125529,102.827533,-31.665832,-139.443647,9,0.4338
36.0900,14.125529,102.503008,-26.889524,1005.865555,9,0.4339
36.1000,14.125529,102.289742,-11.548521,1765.670164,9,0.4340
36.1100,14.125529,102.272037,8.423880,1839.569184,9,0.4341
36.1200,14.125529,102.458220,25.242863,1193.683488,9,0.4341
36.1300,14.125529,102.776895,32.297549,73.677006,9,0.4342
36.1400,14.125529,103.104171,26.716403,-1091.002510,9,0.4343
36.1500,14.125529,103.311223,10.477499,-1853.718084,9,0.4344
36.1600,14.125529,103.313721,-10.357959,-1922.748178,9,0.4345
36.1700,14.125529,103.104064,-27.977464,-1272.064700,9,0.4346
36.1800,14.125529,102.754171,-35.799253,-148.617808,9,0.4347
36.1900,14.125529,102.388078,-30.949820,1025.218216,9,0.4348
36.2000,14.125529,102.135175,-15.294889,1814.675784,9,0.4349
36.2100,14.125529,102.082181,5.343695,1937.105231,9,0.4350
36.2200,14.125529,102.242049,23.447216,1364.755990,9,0.4351
36.2300,14.125529,102.551125,32.638815,327.979510,9,0.4351
36.2400,14.125529,102.894825,30.006806,-779.912892,9,0.4352
36.2500,14.125529,103.151261,17.040557,-1557.129309,9,0.4353
36.2600,14.125529,103.235636,-1.135780,-1742.873642,9,0.4354
36.2700,14.125529,103.128546,-17.816916,-1306.324527,9,0.4355
36.2800,14.125529,102.879298,-27.262270,-448.374171,9,0.4356
36.2900,14.125529,102.583300,-26.784399,485.435161,9,0.4357
36.3000,14.125529,102.343610,-17.553567,1144.690169,9,0.4358
36.3100,14.125529,102.232229,-3.890596,1307.153536,9,0.4359
36.3200,14.125529,102.265798,8.589504,954.698382,9,0.4360
36.3300,14.125529,102.404019,15.203372,266.261718,9,0.4360
36.3400,14.125529,102.569866,13.914738,-464.794994,9,0.4361
36.3500,14.125529,102.682314,5.907472,-952.443144,9,0.4362
36.3600,14.125529,102.688015,-5.134125,-1029.073817,9,0.4363
36.3700,14.125529,102.579631,-14.674004,-703.064350,9,0.4364
36.3800,14.125529,102.394535,-19.195412,-143.411294,9,0.4365
36.3900,14.125529,102.195723,-17.542230,398.160630,9,0.4366
36.4000,14.125529,102.043690,-11.232199,693.133689,9,0.4367
36.4100,14.125529,101.971079,-3.679556,626.606129,9,0.4368
36.4200,14.125529,101.970099,1.299923,237.274813,9,0.4369
36.4300,14.125529,101.997077,1.065940,-305.918571,9,0.4370
36.4400,14.125529,101.991418,-4.818448,-777.576818,9,0.4370
36.4500,14.125529,101.900708,-14.485596,-988.015617,9,0.4371
36.4600,14.125529,101.701706,-24.578761,-856.457849,9,0.4372
36.4700,14.125529,101.409133,-31.614753,-437.697908,9,0.4373
36.4800,14.125529,101.069411,-33.332719,105.292386,9,0.4374
36.4900,14.125529,100.742479,-29.508906,568.714440,9,0.4375
36.5000,14.125529,100.479233,-21.958430,786.594466,9,0.4376
36.5100,14.125529,100.303310,-13.777016,689.842019,9,0.4377
36.5200,14.125529,100.203693,-8.161590,324.833686,9,0.4378
36.5300,14.125529,100.140078,-7.280343,-172.048023,9,0.4379
36.5400,14.125529,100.058086,-11.602550,-630.339730,9,0.4379
36.5500,14.125529,99.908027,-19.887137,-908.067819,9,0.4380
36.5600,14.125529,99.660343,-29.763906,-937.189499,9,0.4381
36.5700,14.125529,99.312749,-38.630927,-737.369515,9,0.4382
36.5800,14.125529,98.887724,-44.511297,-397.319333,9,0.4383
36.5900,14.125529,98.422523,-46.577314,-35.210846,9,0.4384
36.6000,14.125529,97.956178,-45.215514,244.223588,9,0.4385
36.6100,14.125529,97.518213,-41.692842,379.982085,9,0.4386
36.6200,14.125529,97.122321,-37.615872,364.208986,9,0.4387
36.6300,14.125529,96.765896,-34.408662,232.026021,9,0.4388
36.6400,14.125529,96.434148,-32.975351,40.239357,9,0.4389
36.6500,14.125529,96.106389,-33.603875,-154.439162,9,0.4389
36.6600,14.125529,95.762071,-36.064135,-309.817082,9,0.4390
36.6700,14.125529,95.385106,-39.800217,-402.950257,9,0.4391
36.6800,14.125529,94.966066,-44.123140,-427.859668,9,0.4392
36.6900,14.125529,94.502643,-48.357410,-391.067898,9,0.4393
36.7000,14.125529,93.998918,-51.944498,-308.524196,9,0.4394
36.7100,14.125529,93.463753,-54.527894,-204.230216,9,0.4395
36.7200,14.125529,92.908360,-56.029102,-108.050179,9,0.4396
36.7300,14.125529,92.343171,-56.688898,-49.789881,9,0.4397
36.7400,14.125529,91.774582,-57.024900,-49.082967,9,0.4398
36.7500,14.125529,91.202673,-57.670557,-104.502879,9,0.4398
36.7600,14.125529,90.621171,-59.114957,-188.103195,9,0.4399
36.7700,14.125529,90.020374,-61.432621,-251.073643,9,0.4400
36.7800,14.125529,89.392519,-64.136430,-241.834128,9,0.4401
36.7900,14.125529,88.737645,-66.269304,-131.320387,9,0.4402
36.8000,14.125529,88.067133,-66.762838,65.319470,9,0.4403
36.8100,14.125529,87.402389,-64.962914,282.599863,9,0.4404
36.8200,14.125529,86.767874,-61.110841,421.390101,9,0.4405
36.8300,14.125529,86.180172,-56.535112,386.185275,9,0.4406
36.8400,14.125529,85.637172,-53.387135,130.289412,9,0.4407
36.8500,14.125529,85.112429,-53.929324,-310.208264,9,0.4408
36.8600,14.125529,84.558586,-59.591300,-811.474519,9,0.4408
36.8700,14.125529,83.920603,-70.158814,-1194.048346,9,0.4409
36.8800,14.125529,83.155409,-83.472267,-1285.049635,9,0.4410
36.8900,14.125529,82.251158,-95.859807,-989.192995,9,0.4411
36.9000,14.125529,81.238213,-103.256127,-340.230341,9,0.4412
36.9100,14.125529,80.186035,-102.664414,491.364699,9,0.4413
36.9200,14.125529,79.184925,-93.428833,1243.623863,9,0.4414
36.9300,14.125529,78.317459,-77.791937,1649.705187,9,0.4415
36.9400,14.125529,77.629086,-60.434730,1536.253851,9,0.4416
36.9500,14.125529,77.108764,-47.066860,896.117402,9,0.4417
36.9600,14.125529,76.687749,-42.512382,-95.135586,9,0.4417
36.9700,14.125529,76.258516,-48.969571,-1129.664117,9,0.4418
36.9800,14.125529,75.708358,-65.105664,-1869.965408,9,0.4419
36.9900,14.125529,74.956403,-86.368879,-2067.522793,9,0.4420
37.0000,14.125529,73.980980,-106.456120,-1653.230314,9,0.4421
37.0100,14.125529,72.827281,-119.433486,-764.390498,9,0.4422
37.0200,14.125529,71.592310,-121.743930,303.512161,9,0.4423
37.0300,14.125529,70.392402,-113.363242,1203.160935,9,0.4424
37.0400,14.125529,69.325045,-97.680711,1659.858546,9,0.4425
37.0500,14.125529,68.438788,-80.166072,1566.561042,9,0.4426
37.0600,14.125529,67.721724,-66.349490,1013.327571,9,0.4427
37.0700,14.125529,67.111798,-59.899520,241.014539,9,0.4427
37.0800,14.125529,66.523734,-61.529199,-460.666635,9,0.4428
37.0900,14.125529,65.881214,-69.112853,-868.382535,9,0.4429
37.1000,14.125529,65.141476,-78.896850,-906.474520,9,0.4430
37.1100,14.125529,64.303277,-87.242343,-661.799306,9,0.4431
37.1200,14.125529,63.396630,-92.132836,-327.975489,9,0.4432
37.1300,14.125529,62.460620,-93.801853,-105.164880,9,0.4433
37.1400,14.125529,61.520593,-94.236134,-100.826313,9,0.4434
37.1500,14.125529,60.575898,-95.818379,-276.744798,9,0.4435
37.1600,14.125529,59.604225,-99.771030,-467.660343,9,0.4436
37.1700,14.125529,58.580477,-105.171586,-465.097549,9,0.4436
37.1800,14.125529,57.500793,-109.072981,-129.947905,9,0.4437
37.1900,14.125529,56.399017,-107.770544,517.829539,9,0.4438
37.2000,14.125529,55.345382,-98.716390,1277.034242,9,0.4439
37.2100,14.125529,54.424690,-82.229859,1827.981309,9,0.4440
37.2200,14.125529,53.700785,-62.156764,1860.830713,9,0.4441
37.2300,14.125529,53.181554,-45.013245,1219.198757,9,0.4442
37.2400,14.125529,52.800520,-37.772789,-2.661908,9,0.4443
37.2500,14.125529,52.426099,-45.066483,-1456.612835,9,0.4444
37.2600,14.125529,51.899191,-66.905045,-2643.312842,9,0.4445
37.2700,14.125529,51.087998,-97.932740,-3089.580337,9,0.4446
37.2800,14.125529,49.940536,-128.696652,-2535.668443,9,0.4446
37.2900,14.125529,48.514065,-148.646109,-1058.330554,9,0.4447
37.3000,14.125529,46.967614,-149.863263,924.390303,9,0.4448
37.3100,14.125529,45.516799,-130.158303,2777.710318,9,0.4449
37.3200,14.125529,44.364448,-94.309057,3865.146212,9,0.4450
37.3300,14.125529,43.630618,-52.855379,3777.914693,9,0.4451
37.3400,14.125529,43.307340,-18.750763,2493.165494,9,0.4452
37.3500,14.125529,43.255603,-2.992069,398.815249,9,0.4453
37.3600,14.125529,43.247499,-10.774458,-1829.212511,9,0.4454
37.3700,14.125529,43.040114,-39.576319,-3456.611744,9,0.4455
